season,week_num,celebrity_name,week_avg_score,week_z_sum,judge_count,signal_clarity,tech_rank,celebrity_industry,celebrity_age_during_season,final_status,eliminated_week,placement,ballroom_partner,had_bottom_two_record
21,4,Alek Skarlatos,8.0,0.0,3,0.0,6.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,4,Alexa Penavega,7.0,-2.0233499999999998,3,0.0,8.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,4,Andy Grammer,7.666666666666667,-0.67445,3,0.5773502691896257,7.0,Singer/Rapper,31,Eliminated,8.0,7,Allison Holker,0
21,4,Bindi Irwin,9.333333333333334,2.6978,3,0.5773502691896255,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,4,Carlos Penavega,8.333333333333334,0.67445,3,0.5773502691896258,5.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,4,Gary Busey,5.333333333333333,-5.3956,3,0.5773502691896257,10.0,Actor/Actress,71,Eliminated,4.0,10,Anna Trebunskaya,0
21,4,Hayes Grier,9.0,2.0233499999999998,3,0.0,2.0,Social Media Personality,15,Eliminated,7.0,8,Emma Slater,0
21,4,Nick Carter,9.0,2.0233499999999998,3,0.0,2.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,4,Paula Deen,6.0,-4.0466999999999995,3,0.0,9.0,Tv Personality,68,Eliminated,6.0,9,Louis Van Amstel,0
21,4,Tamar Braxton,9.0,2.0233499999999998,3,0.0,2.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,5,Alek Skarlatos,7.25,-4.72115,4,0.4999999999999999,7.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,5,Alexa Penavega,10.0,2.6978,4,0.0,1.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,5,Andy Grammer,9.0,0.0,4,0.0,4.0,Singer/Rapper,31,Eliminated,8.0,7,Allison Holker,0
21,5,Bindi Irwin,9.25,0.67445,4,0.49999999999999983,3.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,5,Carlos Penavega,9.75,2.0233499999999998,4,0.49999999999999983,2.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,5,Hayes Grier,7.5,-4.0466999999999995,4,0.5773502691896258,6.0,Social Media Personality,15,Eliminated,7.0,8,Emma Slater,0
21,5,Nick Carter,8.75,-0.67445,4,0.49999999999999983,5.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,5,Paula Deen,6.5,-6.7444999999999995,4,0.5773502691896258,9.0,Tv Personality,68,Eliminated,6.0,9,Louis Van Amstel,0
21,5,Tamar Braxton,7.25,-4.72115,4,0.5,7.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,6,Alek Skarlatos,7.5,-4.0466999999999995,4,0.5773502691896258,7.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,6,Alexa Penavega,7.5,-4.0466999999999995,4,0.5773502691896257,7.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,6,Andy Grammer,10.0,2.6978,4,0.0,1.0,Singer/Rapper,31,Eliminated,8.0,7,Allison Holker,0
21,6,Bindi Irwin,10.0,2.6978,4,0.0,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,6,Carlos Penavega,9.5,1.3489,4,0.5773502691896257,5.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,6,Hayes Grier,8.0,-2.6978,4,0.0,6.0,Social Media Personality,15,Eliminated,7.0,8,Emma Slater,0
21,6,Nick Carter,9.75,2.0233499999999998,4,0.5000000000000001,4.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,6,Paula Deen,6.0,-8.093399999999999,4,0.0,9.0,Tv Personality,68,Eliminated,6.0,9,Louis Van Amstel,0
21,6,Tamar Braxton,10.0,2.6978,4,0.0,1.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,7,Alek Skarlatos,8.833333333333334,-1.3489,3,0.28867513459481314,8.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,7,Alexa Penavega,9.166666666666666,1.3489,3,0.28867513459481275,5.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,7,Andy Grammer,9.333333333333334,2.6978,3,0.28867513459481314,2.0,Singer/Rapper,31,Eliminated,8.0,7,Allison Holker,0
21,7,Bindi Irwin,9.666666666666666,5.3956,3,0.28867513459481275,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,7,Carlos Penavega,9.333333333333334,2.6978,3,0.5773502691896258,2.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,7,Hayes Grier,9.333333333333334,2.6978,3,0.28867513459481275,2.0,Social Media Personality,15,Eliminated,7.0,8,Emma Slater,0
21,7,Nick Carter,9.0,0.0,3,0.0,6.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,7,Tamar Braxton,9.0,0.0,3,0.0,6.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,8,Alek Skarlatos,8.333333333333334,-2.6978,3,0.5773502691896258,6.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,8,Alexa Penavega,8.999933333333333,-0.00026977999999699964,3,0.5773502691896258,5.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,8,Andy Grammer,7.999933333333334,-4.0469697799999995,3,0.5773502691896266,7.0,Singer/Rapper,31,Eliminated,8.0,7,Allison Holker,0
21,8,Bindi Irwin,9.333333333333334,1.3489,3,0.5773502691896258,3.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,8,Carlos Penavega,9.6666,2.6975302200000026,3,0.0,2.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,8,Nick Carter,11.0,8.093399999999999,3,0.0,1.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,8,Tamar Braxton,9.333333333333334,1.3489,3,0.5773502691896255,3.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,9,Alek Skarlatos,8.5,-1.3488999999999998,3,0.0,5.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,9,Alexa Penavega,10.0,2.6977999999999995,3,0.0,1.0,Actor/Actress,27,Eliminated,9.0,6,Mark Ballas,0
21,9,Bindi Irwin,10.0,2.6977999999999995,3,0.0,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,9,Carlos Penavega,9.0,0.0,3,0.0,4.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,9,Nick Carter,9.166666666666666,0.4496333333333333,3,0.28867513459481314,3.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,9,Tamar Braxton,8.166666666666666,-2.248166666666666,3,0.28867513459481275,6.0,Singer/Rapper,38,Withdrew,,5,Valentin Chmerkovskiy,0
21,10,Alek Skarlatos,9.5,-0.8992666666666667,3,0.0,3.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,10,Bindi Irwin,10.5,2.6978,3,0.0,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,10,Carlos Penavega,10.5,2.6978,3,0.5,1.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,10,Nick Carter,9.0,-2.6978,3,0.0,4.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
21,11,Alek Skarlatos,9.3333,-16.18680000000004,3,0.0,4.0,Military,22,Finalist,11.0,3,Lindsay Arnold,0
21,11,Bindi Irwin,10.0,0.0,3,0.0,1.0,Tv Personality,17,Winner,11.0,1,Derek Hough,0
21,11,Carlos Penavega,10.0,0.0,3,0.0,1.0,Actor/Actress,26,Eliminated,11.0,4,Witney Carson,0
21,11,Nick Carter,10.0,0.0,3,0.0,1.0,Singer/Rapper,35,RunnerUp,11.0,2,Sharna Burgess,0
22,1,Antonio Brown,7.0,0.0,3,1.0,4.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,1,Doug Flutie,5.0,-8.093399999999999,3,0.0,11.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,1,Geraldo Rivera,4.333333333333333,-10.7912,3,0.5773502691896257,12.0,Journalist,72,Eliminated,2.0,12,Edyta Sliwinska,0
22,1,Ginger Zee,7.666666666666667,2.6978,3,0.5773502691896257,1.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,1,Jodie Sweetin,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,1,Kim Fields,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,1,Marla Maples,7.0,0.0,3,0.0,4.0,Tv Personality,52,Eliminated,4.0,10,Tony Dovolani,0
22,1,Mischa Barton,5.333333333333333,-6.7445,3,0.5773502691896258,10.0,Actor/Actress,30,Eliminated,3.0,11,Artem Chigvintsev,0
22,1,Nyle Dimarco,7.666666666666667,2.6978,3,0.5773502691896257,1.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,1,Paige Vanzant,7.0,0.0,3,0.0,4.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,1,Von Miller,7.0,0.0,3,1.0,4.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,1,Wanya Morris,7.666666666666667,2.6978,3,0.5773502691896257,1.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,2,Antonio Brown,6.333333333333333,-2.6978,3,0.5773502691896258,9.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,2,Doug Flutie,6.666666666666667,-1.3489,3,0.5773502691896257,5.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,2,Geraldo Rivera,4.333333333333333,-10.7912,3,0.5773502691896257,12.0,Journalist,72,Eliminated,2.0,12,Edyta Sliwinska,0
22,2,Ginger Zee,7.0,0.0,3,0.0,3.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,2,Jodie Sweetin,7.0,0.0,3,0.0,3.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,2,Kim Fields,6.333333333333333,-2.6978,3,0.5773502691896257,9.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,2,Marla Maples,6.666666666666667,-1.3489,3,0.5773502691896257,5.0,Tv Personality,52,Eliminated,4.0,10,Tony Dovolani,0
22,2,Mischa Barton,5.0,-8.093399999999999,3,0.0,11.0,Actor/Actress,30,Eliminated,3.0,11,Artem Chigvintsev,0
22,2,Nyle Dimarco,6.666666666666667,-1.3489,3,0.5773502691896257,5.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,2,Paige Vanzant,8.0,4.0466999999999995,3,0.0,1.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,2,Von Miller,6.666666666666667,-1.3489,3,0.5773502691896257,5.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,2,Wanya Morris,8.0,4.0466999999999995,3,0.0,1.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,3,Antonio Brown,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,3,Doug Flutie,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,3,Ginger Zee,7.0,0.0,3,0.0,6.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,3,Jodie Sweetin,7.666666666666667,2.6978,3,0.5773502691896257,3.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,3,Kim Fields,7.333333333333333,1.3489,3,0.5773502691896257,5.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,3,Marla Maples,7.0,0.0,3,0.0,6.0,Tv Personality,52,Eliminated,4.0,10,Tony Dovolani,0
22,3,Mischa Barton,6.0,-4.0466999999999995,3,0.0,11.0,Actor/Actress,30,Eliminated,3.0,11,Artem Chigvintsev,0
22,3,Nyle Dimarco,8.333333333333334,5.3956,3,0.5773502691896255,1.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,3,Paige Vanzant,7.666666666666667,2.6978,3,0.5773502691896257,3.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,3,Von Miller,6.666666666666667,-1.3489,3,0.5773502691896257,8.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,3,Wanya Morris,8.0,4.0466999999999995,3,0.0,2.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,4,Antonio Brown,8.75,2.0233499999999998,4,0.5000000000000001,3.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,4,Doug Flutie,6.0,-5.3956,4,0.0,10.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,4,Ginger Zee,9.0,2.6978,4,0.0,1.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,4,Jodie Sweetin,6.75,-3.37225,4,0.4999999999999999,9.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,4,Kim Fields,8.0,0.0,4,0.0,6.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,4,Marla Maples,7.0,-2.6978,4,0.0,8.0,Tv Personality,52,Eliminated,4.0,10,Tony Dovolani,0
22,4,Nyle Dimarco,8.5,1.3489,4,0.5773502691896255,5.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,4,Paige Vanzant,9.0,2.6978,4,0.0,1.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,4,Von Miller,8.0,0.0,4,0.0,6.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,4,Wanya Morris,8.75,2.0233499999999998,4,0.5000000000000001,3.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,5,Antonio Brown,6.5,-8.093399999999999,4,0.5773502691896257,9.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,5,Doug Flutie,7.0,-5.3956,4,0.0,7.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,5,Ginger Zee,8.0,0.0,4,0.0,3.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,5,Jodie Sweetin,8.75,4.0466999999999995,4,0.5000000000000001,2.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,5,Kim Fields,7.0,-5.3956,4,1.1547005383792515,7.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,5,Nyle Dimarco,9.25,6.7445,4,0.5000000000000001,1.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,5,Paige Vanzant,7.75,-1.3489,4,0.5,4.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,5,Von Miller,7.25,-4.0466999999999995,4,0.4999999999999999,6.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,5,Wanya Morris,7.5,-2.6978,4,0.5773502691896257,5.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,6,Antonio Brown,9.0,4.0466999999999995,3,0.0,3.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,6,Doug Flutie,7.0,-4.0466999999999995,3,0.0,9.0,Athlete,53,Eliminated,6.0,9,Karina Smirnoff,0
22,6,Ginger Zee,8.0,0.0,3,0.0,6.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,6,Jodie Sweetin,8.333333333333334,1.3489,3,0.5773502691896258,4.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,6,Kim Fields,8.0,0.0,3,0.0,6.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,6,Nyle Dimarco,8.333333333333334,1.3489,3,0.5773502691896255,4.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,6,Paige Vanzant,9.333333333333334,5.3956,3,0.5773502691896258,2.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,6,Von Miller,8.0,0.0,3,0.0,6.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,6,Wanya Morris,9.666666666666666,6.7445,3,0.5773502691896258,1.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,7,Antonio Brown,8.666666666666666,-2.6978,3,0.28867513459481314,5.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,7,Ginger Zee,9.166666666666666,1.3489,3,0.28867513459481314,2.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,7,Jodie Sweetin,8.5,-4.0466999999999995,3,0.5,8.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,7,Kim Fields,8.666666666666666,-2.6978,3,0.28867513459481314,5.0,Actor/Actress,46,Eliminated,7.0,8,Sasha Farber,0
22,7,Nyle Dimarco,9.333333333333334,2.6978,3,0.28867513459481275,1.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,7,Paige Vanzant,9.166666666666666,1.3489,3,0.28867513459481314,2.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,7,Von Miller,8.666666666666666,-2.6978,3,0.28867513459481314,5.0,Athlete,27,Eliminated,7.0,7,Witney Carson,0
22,7,Wanya Morris,9.166666666666666,1.3489,3,0.28867513459481314,2.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,8,Antonio Brown,9.0,-2.0233499999999998,3,0.0,5.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,8,Ginger Zee,10.0,2.0233499999999998,3,0.0,1.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,8,Jodie Sweetin,10.0,2.0233499999999998,3,0.0,1.0,Actor/Actress,34,Eliminated,8.0,6,Keo Motsepe,0
22,8,Nyle Dimarco,9.666666666666666,0.67445,3,0.5773502691896258,3.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,8,Paige Vanzant,9.333333333333334,-0.67445,3,0.5773502691896258,4.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,8,Wanya Morris,8.333333333333334,-4.72115,3,0.5773502691896255,6.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
22,9,Antonio Brown,9.166666666666666,-2.6978,3,0.28867513459481314,5.0,Athlete,27,Eliminated,9.0,5,Sharna Burgess,0
22,9,Ginger Zee,9.333333333333334,-1.3489,3,0.28867513459481275,4.0,News Anchor,35,Finalist,9.0,3,Valentin Chmerkovskiy,0
22,9,Nyle Dimarco,9.5,0.0,3,0.0,3.0,Model,26,Winner,9.0,1,Peta Murgatroyd,0
22,9,Paige Vanzant,9.833333333333334,2.6978,3,0.28867513459481275,2.0,Athlete,22,RunnerUp,9.0,2,Mark Ballas,0
22,9,Wanya Morris,10.0,4.0466999999999995,3,0.0,1.0,Singer/Rapper,42,Eliminated,9.0,4,Lindsay Arnold,0
23,1,Amber Rose,6.0,0.0,4,0.0,9.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,1,Babyface,6.5,2.6978,4,0.5773502691896257,5.0,Singer/Rapper,57,Eliminated,4.0,11,Allison Holker,0
23,1,Calvin Johnson Jr.,6.5,2.6978,4,0.5773502691896257,5.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,1,Jake T. Austin,5.5,-2.6978,4,0.5773502691896257,11.0,Actor/Actress,21,Eliminated,2.0,13,Jenna Johnson,0
23,1,James Hinchcliffe,7.75,9.4423,4,0.5,1.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,1,Jana Kramer,6.75,4.0466999999999995,4,0.9574271077563382,3.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,1,Laurie Hernandez,7.75,9.4423,4,0.5,1.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,1,Marilu Henner,6.75,4.0466999999999995,4,0.5,3.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
23,1,Maureen Mccormick,5.5,-2.6978,4,0.5773502691896257,11.0,Actor/Actress,60,Eliminated,7.0,8,Artem Chigvintsev,0
23,1,Rick Perry,5.0,-5.3956,4,0.0,13.0,Politician,66,Eliminated,3.0,12,Emma Slater,0
23,1,Ryan Lochte,6.0,0.0,4,0.0,9.0,Athlete,32,Eliminated,8.0,7,Cheryl Burke,0
23,1,Terra Jole,6.25,1.3489,4,0.4999999999999999,7.0,Tv Personality,36,Eliminated,10.0,5,Sasha Farber,0
23,1,Vanilla Ice,6.25,1.3489,4,0.9574271077563381,7.0,Singer/Rapper,48,Eliminated,4.0,10,Witney Carson,0
23,2,Amber Rose,6.0,-5.3956,4,0.0,10.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,2,Babyface,7.5,2.6978,4,0.5773502691896257,3.0,Singer/Rapper,57,Eliminated,4.0,11,Allison Holker,0
23,2,Calvin Johnson Jr.,7.0,0.0,4,0.0,6.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,2,Jake T. Austin,6.0,-5.3956,4,0.0,10.0,Actor/Actress,21,Eliminated,2.0,13,Jenna Johnson,0
23,2,James Hinchcliffe,7.25,1.3489,4,0.5,4.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,2,Jana Kramer,7.25,1.3489,4,0.4999999999999999,4.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,2,Laurie Hernandez,8.0,5.3956,4,0.0,1.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,2,Marilu Henner,6.75,-1.3489,4,0.4999999999999999,7.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
23,2,Maureen Mccormick,6.5,-2.6978,4,0.5773502691896257,8.0,Actor/Actress,60,Eliminated,7.0,8,Artem Chigvintsev,0
23,2,Rick Perry,5.5,-8.093399999999999,4,0.5773502691896257,13.0,Politician,66,Eliminated,3.0,12,Emma Slater,0
23,2,Ryan Lochte,6.0,-5.3956,4,0.0,10.0,Athlete,32,Eliminated,8.0,7,Cheryl Burke,0
23,2,Terra Jole,7.75,4.0466999999999995,4,0.4999999999999999,2.0,Tv Personality,36,Eliminated,10.0,5,Sasha Farber,0
23,2,Vanilla Ice,6.5,-2.6978,4,0.5773502691896257,8.0,Singer/Rapper,48,Eliminated,4.0,10,Witney Carson,0
23,3,Amber Rose,6.25,-4.0466999999999995,4,0.4999999999999999,8.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,3,Babyface,6.25,-4.0466999999999995,4,0.4999999999999999,8.0,Singer/Rapper,57,Eliminated,4.0,11,Allison Holker,0
23,3,Calvin Johnson Jr.,8.0,5.3956,4,0.0,1.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,3,James Hinchcliffe,7.25,1.3489,4,0.5,4.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,3,Jana Kramer,6.5,-2.6978,4,0.5773502691896257,7.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,3,Laurie Hernandez,7.75,4.0466999999999995,4,0.4999999999999999,2.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,3,Marilu Henner,7.0,0.0,4,0.0,5.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
23,3,Maureen Mccormick,7.0,0.0,4,0.0,5.0,Actor/Actress,60,Eliminated,7.0,8,Artem Chigvintsev,0
23,3,Rick Perry,5.75,-6.7445,4,0.4999999999999999,11.0,Politician,66,Eliminated,3.0,12,Emma Slater,0
23,3,Ryan Lochte,6.25,-4.0466999999999995,4,0.4999999999999999,8.0,Athlete,32,Eliminated,8.0,7,Cheryl Burke,0
23,3,Terra Jole,7.5,2.6978,4,0.5773502691896257,3.0,Tv Personality,36,Eliminated,10.0,5,Sasha Farber,0
23,3,Vanilla Ice,5.75,-6.7445,4,0.5,11.0,Singer/Rapper,48,Eliminated,4.0,10,Witney Carson,0
23,4,Amber Rose,8.0,0.0,3,0.0,4.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,4,Babyface,6.0,-8.093399999999999,3,0.0,11.0,Singer/Rapper,57,Eliminated,4.0,11,Allison Holker,0
23,4,Calvin Johnson Jr.,7.666666666666667,-1.3489,3,0.5773502691896257,6.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,4,James Hinchcliffe,9.333333333333334,5.3956,3,0.5773502691896255,2.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,4,Jana Kramer,7.666666666666667,-1.3489,3,0.5773502691896257,6.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,4,Laurie Hernandez,10.0,8.093399999999999,3,0.0,1.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,4,Marilu Henner,7.0,-4.0466999999999995,3,0.0,10.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
23,4,Maureen Mccormick,8.0,0.0,3,0.0,4.0,Actor/Actress,60,Eliminated,7.0,8,Artem Chigvintsev,0
23,4,Ryan Lochte,7.333333333333333,-2.6978,3,0.5773502691896258,9.0,Athlete,32,Eliminated,8.0,7,Cheryl Burke,0
23,4,Terra Jole,8.333333333333334,1.3489,3,0.5773502691896258,3.0,Tv Personality,36,Eliminated,10.0,5,Sasha Farber,0
23,4,Vanilla Ice,7.666666666666667,-1.3489,3,0.5773502691896257,6.0,Singer/Rapper,48,Eliminated,4.0,10,Witney Carson,0
23,5,Amber Rose,8.0,0.0,3,0.0,6.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,5,Calvin Johnson Jr.,8.0,0.0,3,0.0,6.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,5,James Hinchcliffe,9.666666666666666,6.7445,3,0.5773502691896258,1.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,5,Jana Kramer,8.666666666666666,2.6978,3,0.5773502691896258,4.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,5,Laurie Hernandez,8.333333333333334,1.3489,3,0.5773502691896258,5.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,5,Marilu Henner,9.0,4.0466999999999995,3,0.0,2.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
23,5,Maureen Mccormick,8.0,0.0,3,0.0,6.0,Actor/Actress,60,Eliminated,7.0,8,Artem Chigvintsev,0
23,5,Ryan Lochte,8.0,0.0,3,0.0,6.0,Athlete,32,Eliminated,8.0,7,Cheryl Burke,0
23,5,Terra Jole,9.0,4.0466999999999995,3,0.0,2.0,Tv Personality,36,Eliminated,10.0,5,Sasha Farber,0
23,6,Amber Rose,7.0,-6.47472,4,0.0,9.0,Model,32,Eliminated,6.0,9,Maksim Chmerkoskiy,0
23,6,Calvin Johnson Jr.,9.25,3.23736,4,0.5000000000000001,3.0,Athlete,30,Finalist,11.0,3,Lindsay Arnold,0
23,6,James Hinchcliffe,9.5,4.31648,4,0.5773502691896257,2.0,Racing Driver,29,RunnerUp,11.0,2,Sharna Burgess,0
23,6,Jana Kramer,10.0,6.47472,4,0.0,1.0,Singer/Rapper,32,Eliminated,11.0,4,Gleb Savchenko,0
23,6,Laurie Hernandez,9.25,3.23736,4,0.5,3.0,Athlete,16,Winner,11.0,1,Valentin Chmerkovskiy,0
23,6,Marilu Henner,8.5,0.0,4,0.5773502691896257,5.0,Actor/Actress,64,Eliminated,9.0,6,Derek Hough,0
